6307.46,-1.41598e-005,1.45964e-005
6308.46,-2.87562e-005,4.36629e-007
6309.46,-4.20801e-005,-5.68888e-006
6310.46,-3.70087e-005,-1.2669e-005
6311.46,-1.9886e-005,-2.15578e-005
6312.46,-1.18518e-005,-2.28303e-005
6313.46,-7.19839e-006,-1.94494e-005
6314.46,1.1515e-005,-1.82954e-005
6315.46,2.15578e-005,-1.9886e-005
6316.46,1.08787e-005,-2.23125e-005
6317.46,-2.86313e-006,-1.80771e-005
6318.46,-1.30058e-005,-4.11694e-006
6319.46,-1.7759e-005,4.8717e-006
6320.46,-1.07789e-005,9.94302e-006
6321.46,5.60776e-006,9.40658e-006
6322.46,2.13582e-005,4.853e-006
6323.46,1.87133e-005,1.154e-006
6324.46,2.74463e-006,-8.67051e-006
6325.46,-4.55357e-006,-1.57504e-005
6326.45,-5.60776e-006,-9.40658e-006
6327.45,-8.03426e-006,1.2725e-006
6328.45,-9.08845e-006,7.61633e-006
6329.45,-2.74463e-006,8.67051e-006
6330.45,-1.37231e-006,4.33526e-006
6331.45,-6.66195e-006,-3.06275e-006
6332.45,-1.30058e-005,-4.11694e-006
6333.45,-1.406e-005,2.22688e-006
6334.45,-1.20514e-005,1.90875e-006
6335.45,-1.3642e-005,-8.13407e-006
6336.45,-1.16335e-005,-8.4522e-006
6337.45,-6.36252e-007,-4.01713e-006
6338.45,6.66195e-006,3.06275e-006
6339.45,-9.08845e-006,7.61633e-006
6340.45,-3.38275e-005,7.4167e-006
6341.45,-4.51428e-005,9.7307e-007
6342.45,-3.37277e-005,-4.95282e-006
6343.45,-1.53325e-005,-5.80738e-006
6344.45,3.06275e-006,-6.66195e-006
6345.45,1.8495e-005,-1.32241e-005
6346.45,2.55749e-005,-2.05223e-005
6347.45,1.8913e-005,-2.3585e-005
6348.45,9.18826e-006,-1.99858e-005
6349.45,2.10838e-006,-1.26876e-005
6350.45,-3.28107e-006,-7.71614e-006
6351.45,-7.2982e-006,-7.07988e-006
6352.45,-1.30058e-005,-4.11694e-006
6353.45,-1.56506e-005,-7.81595e-006
6354.45,-1.82954e-005,-1.1515e-005
6355.45,-2.07219e-005,-8.35873e-007
6356.45,-1.55321e-005,1.89317e-005
6357.45,-2.20819e-006,2.50572e-005
6358.45,5.60776e-006,9.40658e-006
6359.45,1.21512e-005,-1.42783e-005
6360.45,1.95492e-005,-1.95679e-005
6361.45,2.65293e-005,-1.44966e-005
6362.45,2.5157e-005,-1.01613e-005
6363.45,1.8495e-005,-1.32241e-005
6364.45,1.48958e-005,-2.29488e-005
6365.45,7.91576e-006,-2.80201e-005
6366.44,-7.51651e-006,-2.1458e-005
6367.44,-1.20514e-005,1.90875e-006
6368.44,4.13563e-006,2.61114e-005
6369.44,1.915e-005,2.99102e-005
6370.44,1.12155e-005,1.88132e-005
6371.44,-6.44363e-006,1.13153e-005
6372.44,-5.07132e-006,6.98007e-006
6373.44,1.17333e-005,-3.91732e-006
6374.44,2.45207e-005,-1.41785e-005
6375.44,2.82197e-005,-1.68233e-005
6376.44,2.08217e-005,-1.15336e-005
6377.44,4.97151e-006,5.38945e-006
6378.44,-1.1515e-005,1.82954e-005
6379.44,-2.11398e-005,9.52508e-006
6380.44,-2.27305e-005,-5.17748e-007
6381.44,-2.50572e-005,-2.20819e-006
6382.44,-2.87562e-005,4.36629e-007
6383.44,-2.27305e-005,-5.17748e-007
6384.44,-1.19516e-005,-1.04608e-005
6385.44,-7.51651e-006,-2.1458e-005
6386.44,-1.6605e-005,-1.38416e-005
6387.44,-2.4739e-005,-1.99622e-007
6388.44,-1.80771e-005,2.86313e-006
6389.44,-5.38945e-006,4.97151e-006
6390.44,1.02611e-005,1.27875e-005
6391.44,1.92498e-005,1.75406e-005
6392.44,1.69231e-005,1.58502e-005
6393.44,6.24401e-006,1.34237e-005
6394.44,-2.4265e-006,1.06791e-005
6395.44,-4.33526e-006,-1.37231e-006
6396.44,5.17113e-006,-1.93496e-005
6397.44,1.39415e-005,-2.89745e-005
6398.44,1.25691e-005,-2.46392e-005
6399.44,-8.54566e-007,-1.83952e-005
6400.44,-8.5707e-006,-1.51141e-005
6401.44,4.17937e-007,-1.0361e-005
6402.44,2.04038e-005,-1.17269e-006
6403.44,2.13582e-005,4.853e-006
6404.44,4.65338e-006,3.38088e-006
6405.44,-3.69901e-006,2.64482e-006
6406.44,9.30677e-006,6.76176e-006
6407.44,2.09402e-005,1.5214e-005
6408.44,1.12155e-005,1.88132e-005
6409.43,-2.74463e-006,8.67051e-006
6410.43,-5.60776e-006,-9.40658e-006
6411.43,-2.54501e-006,-1.60685e-005
6412.43,-4.23545e-006,-1.37418e-005
6413.43,-3.28107e-006,-7.71614e-006
6414.43,8.03426e-006,-1.2725e-006
6415.43,2.4739e-005,1.99622e-007
6416.43,2.57932e-005,-6.1442e-006
6417.43,4.43507e-006,-1.09972e-005
6418.43,-1.59687e-005,-9.82451e-006
6419.43,-1.99858e-005,-9.18826e-006
6420.43,-1.19516e-005,-1.04608e-005
6421.43,-1.2725e-006,-8.03426e-006
6422.43,-0,0
6423.43,-4.17937e-007,1.0361e-005
6424.43,-2.10838e-006,1.26876e-005
6425.43,-7.71614e-006,3.28107e-006
6426.43,-1.59687e-005,-9.82451e-006
6427.43,-2.39032e-005,-2.09215e-005
6428.43,-2.11585e-005,-2.9592e-005
6429.43,-1.14338e-005,-3.31912e-005
6430.43,-2.12707e-006,-2.64295e-005
6431.43,2.4265e-006,-1.06791e-005
6432.43,-1.05419e-006,6.34382e-006
6433.43,-1.1515e-005,1.82954e-005
6434.43,-1.62681e-005,2.7284e-005
6435.43,-1.42596e-005,2.69659e-005
6436.43,-8.13407e-006,1.3642e-005
6437.43,-8.98864e-006,-4.75319e-006
6438.43,-1.39601e-005,-1.01426e-005
6439.43,-7.71614e-006,3.28107e-006
6440.43,3.91732e-006,1.17333e-005
6441.43,3.28107e-006,7.71614e-006
6442.43,-8.03426e-006,1.2725e-006
6443.43,-1.17333e-005,3.91732e-006
6444.43,-4.75319e-006,8.98864e-006
6445.43,2.86313e-006,1.80771e-005
6446.43,2.44519e-006,2.8438e-005
6447.43,1.86926e-008,3.91171e-005
6448.42,1.56693e-005,4.69331e-005
6449.42,3.50189e-005,5.21042e-005
6450.42,3.06836e-005,5.07319e-005
6451.42,8.68921e-006,4.18617e-005
6452.42,-3.89863e-006,2.73839e-005
6453.42,-3.69901e-006,2.64482e-006
6454.42,-4.77189e-006,-3.01285e-005
6455.42,-3.61789e-006,-4.88418e-005
6456.42,-3.29976e-006,-4.68333e-005
6457.42,-6.46233e-006,-2.78018e-005
6458.42,-8.67051e-006,-2.74463e-006
6459.42,-1.18331e-005,1.62868e-005
6460.42,-2.10213e-005,3.62727e-005
6461.42,-2.61925e-005,5.56223e-005
6462.42,-2.8201e-005,5.59404e-005
6463.42,-2.96919e-005,3.35281e-005
6464.42,-2.30486e-005,-2.52631e-006
6465.42,-1.35422e-005,-2.05036e-005
6466.42,-1.19516e-005,-1.04608e-005
6467.42,-2.37847e-005,5.82607e-006
6468.42,-3.48817e-005,1.37605e-005
6469.42,-2.8856e-005,1.28061e-005
6470.42,-9.40658e-006,5.60776e-006
6471.42,1.37231e-006,-4.33526e-006
6472.42,-1.2725e-006,-8.03426e-006
6473.42,-6.98007e-006,-5.07132e-006
6474.42,-3.18126e-007,-2.00857e-006
6475.42,1.46962e-005,1.79025e-006
6476.42,2.56934e-005,6.22532e-006
6477.42,2.104e-005,2.84444e-006
6478.42,1.71227e-005,-8.88883e-006
6479.42,2.15578e-005,-1.9886e-005
6480.42,2.18759e-005,-1.78775e-005
6481.42,8.35239e-006,7.36062e-007
6482.42,-4.21675e-006,2.53753e-005
6483.42,-3.26238e-006,3.1401e-005
6484.42,3.91732e-006,1.17333e-005
6485.42,3.48069e-006,-1.70229e-005
6486.42,-1.04795e-005,-2.71655e-005
6487.42,-3.46821e-005,-1.09785e-005
6488.42,-5.83482e-005,2.15952e-005
6489.42,-5.48488e-005,4.36894e-005
6490.41,-2.67289e-005,3.92356e-005
6491.41,-3.48069e-006,1.70229e-005
6492.41,-6.36252e-007,-4.01713e-006
6493.41,-6.24401e-006,-1.34237e-005
6494.41,-1.59063e-006,-1.00428e-005
6495.41,4.33526e-006,1.37231e-006
6496.41,8.03426e-006,-1.2725e-006
6497.41,2.10838e-006,-1.26876e-005
6498.41,-4.23545e-006,-1.37418e-005
6499.41,-9.54377e-007,-6.0257e-006
6500.41,8.35239e-006,7.36062e-007
6501.41,6.98007e-006,5.07132e-006
6502.41,1.59063e-006,1.00428e-005
6503.41,1.90875e-006,1.20514e-005
6504.41,6.0257e-006,-9.54377e-007
6505.41,9.92432e-006,-2.83382e-005
6506.41,1.57317e-005,-4.36707e-005
6507.41,1.97488e-005,-4.43069e-005
6508.41,1.06604e-005,-3.66906e-005
6509.41,-1.18504e-007,-2.67476e-005
6510.41,-2.18315e-007,-1.43781e-005
6511.41,1.37418e-005,-4.23545e-006
6512.41,2.70657e-005,1.89006e-006
6513.41,3.07647e-005,-7.54755e-007
6514.41,2.57932e-005,-6.1442e-006
6515.41,1.63866e-005,-5.36441e-007
6516.41,1.16335e-005,8.4522e-006
6517.41,1.22697e-005,1.24693e-005
6518.41,1.00428e-005,-1.59063e-006
6519.41,5.17748e-007,-2.27305e-005
6520.41,-1.21699e-005,-2.48388e-005
6521.41,-1.6605e-005,-1.38416e-005
6522.41,-1.16335e-005,-8.4522e-006
6523.41,-1.02611e-005,-1.27875e-005
6524.41,-1.05793e-005,-1.4796e-005
6525.41,-9.62489e-006,-8.77032e-006
6526.41,-6.66195e-006,-3.06275e-006
6527.41,-5.38945e-006,4.97151e-006
6528.41,-4.43507e-006,1.09972e-005
6529.41,-8.77032e-006,9.62489e-006
6530.41,-1.37418e-005,4.23545e-006
6531.4,-1.46962e-005,-1.79025e-006
6532.4,-1.17333e-005,3.91732e-006
6533.4,-1.98673e-005,1.75593e-005
6534.4,-3.39273e-005,1.97862e-005
6535.4,-4.04894e-005,4.35395e-006
6536.4,-2.53753e-005,-4.21675e-006
6537.4,9.54377e-007,6.0257e-006
6538.4,1.45964e-005,1.41598e-005
6539.4,1.59687e-005,9.82451e-006
6540.4,2.20942e-005,-3.49938e-006
6541.4,2.66291e-005,-2.68661e-005
6542.4,1.77403e-005,-4.39888e-005
6543.4,-2.66351e-006,-4.28161e-005
6544.4,-2.54938e-005,-3.09644e-005
6545.4,-3.62727e-005,-2.10213e-005
6546.4,-3.0247e-005,-2.19757e-005
6547.4,-1.85137e-005,-2.5893e-005
6548.4,-1.2488e-005,-2.68474e-005
6549.4,-1.86135e-005,-1.35235e-005
6550.4,-2.34665e-005,7.83464e-006
6551.4,-2.01855e-005,1.55508e-005
6552.4,-1.0361e-005,-4.17937e-007
6553.4,-1.17269e-006,-2.04038e-005
6554.4,6.54344e-006,-2.36848e-005
6555.4,8.77032e-006,-9.62489e-006
6556.4,2.32669e-006,1.69044e-006
6557.4,-1.37418e-005,4.23545e-006
6558.4,-1.91313e-005,9.20695e-006
6559.4,-1.21512e-005,1.42783e-005
6560.4,-1.04608e-005,1.19516e-005
6561.4,-1.74408e-005,6.88026e-006
6562.4,-1.7759e-005,4.8717e-006
6563.4,-2.64482e-006,-3.69901e-006
6564.4,8.13407e-006,-1.3642e-005
6565.4,-2.18315e-007,-1.43781e-005
6566.4,-1.76592e-005,-7.49782e-006
6567.4,-2.4003e-005,-8.55201e-006
6568.4,-1.59687e-005,-9.82451e-006
6569.4,-2.64482e-006,-3.69901e-006
6570.4,1.43781e-005,-2.18315e-007
6571.4,2.24123e-005,-1.49082e-006
6572.4,7.71614e-006,-3.28107e-006
6573.39,-1.93496e-005,-5.17113e-006
6574.39,-2.63297e-005,-1.02424e-005
6575.39,-8.5707e-006,-1.51141e-005
6576.39,1.27875e-005,-1.02611e-005
6577.39,1.63866e-005,-5.36441e-007
6578.39,4.33526e-006,1.37231e-006
6579.39,-4.01713e-006,6.36252e-007
6580.39,-1.1097e-005,7.93445e-006
6581.39,-1.01426e-005,1.39601e-005
6582.39,4.97151e-006,5.38945e-006
6583.39,2.34665e-005,-7.83464e-006
6584.39,2.5893e-005,-1.85137e-005
6585.39,1.69044e-005,-2.32669e-005
6586.39,9.18826e-006,-1.99858e-005
6587.39,2.10838e-006,-1.26876e-005
6588.39,-4.23545e-006,-1.37418e-005
6589.39,-1.59063e-006,-1.00428e-005
6590.39,6.34382e-006,1.05419e-006
6591.39,1.00428e-005,-1.59063e-006
6592.39,-3.18126e-006,-2.00857e-005
6593.39,-2.81386e-005,-3.46634e-005
6594.39,-4.65338e-005,-3.38088e-005
6595.39,-3.32099e-005,-2.76833e-005
6596.39,8.35873e-007,-2.07219e-005
6597.39,2.08217e-005,-1.15336e-005
6598.39,1.14151e-005,-5.92589e-006
6599.39,-1.90875e-006,-1.20514e-005
6600.39,-4.13563e-006,-2.61114e-005
6601.39,-1.18504e-007,-2.67476e-005
6602.39,-1.2725e-006,-8.03426e-006
6603.39,1.90875e-006,1.20514e-005
6604.39,1.01613e-005,2.5157e-005
6605.39,1.55508e-005,2.01855e-005
6606.39,8.98864e-006,4.75319e-006
6607.39,-2.96294e-006,-5.70757e-006
6608.39,-8.98864e-006,-4.75319e-006
6609.39,-5.38945e-006,4.97151e-006
6610.39,1.59063e-006,1.00428e-005
6611.39,-7.36062e-007,8.35239e-006
6612.38,-9.40658e-006,5.60776e-006
6613.38,-1.14151e-005,5.92589e-006
6614.38,6.98007e-006,5.07132e-006
6615.38,2.13582e-005,4.853e-006
6616.38,1.7341e-005,5.48926e-006
6617.38,1.19516e-005,1.04608e-005
6618.38,1.38603e-005,2.25122e-005
6619.38,2.51757e-005,2.89558e-005
6620.38,2.92926e-005,1.595e-005
6621.38,1.31056e-005,-8.25258e-006
6622.38,-2.86313e-006,-1.80771e-005
6623.38,-2.64482e-006,-3.69901e-006
6624.38,6.46233e-006,2.78018e-005
6625.38,1.4297e-005,5.12683e-005
6626.38,1.56693e-005,4.69331e-005
6627.38,8.15277e-006,2.54751e-005
6628.38,5.28963e-006,7.39801e-006
6629.38,3.69901e-006,-2.64482e-006
6630.38,4.17937e-007,-1.0361e-005
6631.38,-4.8717e-006,-1.7759e-005
6632.38,-6.1442e-006,-2.57932e-005
6633.38,-4.77189e-006,-3.01285e-005
6634.38,-1.80894e-006,-2.44209e-005
6635.38,4.43507e-006,-1.09972e-005
6636.38,6.34382e-006,1.05419e-006
6637.38,2.96294e-006,5.70757e-006
6638.38,-6.76176e-006,9.30677e-006
6639.38,-9.82451e-006,1.59687e-005
6640.38,2.44519e-006,2.8438e-005
6641.38,1.47149e-005,4.09074e-005
6642.38,1.39788e-005,4.92598e-005
6643.38,3.93601e-006,5.08504e-005
6644.38,-4.09825e-006,5.21229e-005
6645.38,-3.462e-006,5.614e-005
6646.38,5.55133e-007,5.55038e-005
6647.38,6.54944e-007,4.31343e-005
6648.38,-4.853e-006,2.13582e-005
6649.38,2.64482e-006,3.69901e-006
6650.38,2.04038e-005,-1.17269e-006
6651.38,2.70657e-005,1.89006e-006
6652.38,1.23695e-005,9.9811e-008
6653.37,-4.23545e-006,-1.37418e-005
6654.37,-3.81751e-006,-2.41028e-005
6655.37,5.27094e-006,-3.17191e-005
6656.37,4.31656e-006,-3.77448e-005
6657.37,-5.40814e-006,-3.41456e-005
6658.37,-9.20695e-006,-1.91313e-005
6659.37,-1.53325e-005,-5.80738e-006
6660.37,-2.04038e-005,1.17269e-006
6661.37,-1.34237e-005,6.24401e-006
6662.37,-1.79025e-006,1.46962e-005
6663.37,7.19839e-006,1.94494e-005
6664.37,1.2906e-005,1.64865e-005
6665.37,9.62489e-006,8.77032e-006
6666.37,-3.18126e-007,-2.00857e-006
6667.37,-5.92589e-006,-1.14151e-005
6668.37,-8.25258e-006,-1.31056e-005
6669.37,-5.28963e-006,-7.39801e-006
6670.37,1.2725e-006,8.03426e-006
6671.37,9.84321e-006,2.31484e-005
6672.37,1.9886e-005,2.15578e-005
6673.37,1.46962e-005,1.79025e-006
6674.37,-8.5707e-006,-1.51141e-005
6675.37,-2.29488e-005,-1.48958e-005
6676.37,-1.6605e-005,-1.38416e-005
6677.37,1.154e-006,-1.87133e-005
6678.37,2.06034e-005,-2.59117e-005
6679.37,2.86377e-005,-2.71842e-005
6680.37,2.05036e-005,-1.35422e-005
6681.37,5.28963e-006,7.39801e-006
6682.37,-5.07132e-006,6.98007e-006
6683.37,-1.76592e-005,-7.49782e-006
6684.37,-2.0304e-005,-1.11968e-005
6685.37,-1.26876e-005,-2.10838e-006
6686.37,-6.76176e-006,9.30677e-006
6687.37,-1.55321e-005,1.89317e-005
6688.37,-3.29729e-005,2.58119e-005
6689.37,-3.83624e-005,3.07834e-005
6690.37,-1.62681e-005,2.7284e-005
6691.37,1.39601e-005,1.01426e-005
6692.37,3.95351e-005,-1.03796e-005
6693.37,5.4013e-005,-2.29675e-005
6694.37,5.16863e-005,-2.46579e-005
6695.36,4.19616e-005,-2.10587e-005
6696.36,4.09074e-005,-1.47149e-005
6697.36,3.95351e-005,-1.03796e-005
6698.36,2.44209e-005,-1.80894e-006
6699.36,1.2725e-006,8.03426e-006
6700.36,-8.77032e-006,9.62489e-006
6701.36,-1.05419e-006,6.34382e-006
6702.36,1.19516e-005,1.04608e-005
6703.36,2.23125e-005,1.08787e-005
6704.36,2.34665e-005,-7.83464e-006
6705.36,1.19329e-005,-2.86564e-005
6706.36,-5.09001e-006,-3.2137e-005
6707.36,-2.12707e-006,-2.64295e-005
6708.36,1.32054e-005,-2.06221e-005
6709.36,1.44779e-005,-1.25878e-005
6710.36,-2.64482e-006,-3.69901e-006
6711.36,-1.7759e-005,4.8717e-006
6712.36,-2.08217e-005,1.15336e-005
6713.36,-1.35235e-005,1.86135e-005
6714.36,7.54755e-007,3.07647e-005
6715.36,1.48147e-005,2.85379e-005
6716.36,2.33667e-005,4.53488e-006
6717.36,2.2194e-005,-1.58689e-005
6718.36,1.75406e-005,-1.92498e-005
6719.36,1.78588e-005,-1.72412e-005
6720.36,1.5214e-005,-2.09402e-005
6721.36,-1.49082e-006,-2.24123e-005
6722.36,-2.7284e-005,-1.62681e-005
6723.36,-4.81058e-005,-4.7345e-006
6724.36,-5.75123e-005,8.73258e-007
6725.36,-4.68333e-005,3.29976e-006
6726.36,-1.60685e-005,2.54501e-006
6727.36,1.406e-005,-2.22688e-006
6728.36,2.42026e-005,-1.6187e-005
6729.36,1.2251e-005,-2.66478e-005
6730.36,-3.81751e-006,-2.41028e-005
6731.36,-9.20695e-006,-1.91313e-005
6732.36,-1.13153e-005,-6.44363e-006
6733.36,-1.74408e-005,6.88026e-006
6734.35,-1.80771e-005,2.86313e-006
6735.35,-2.22688e-006,-1.406e-005
6736.35,1.78588e-005,-1.72412e-005
6737.35,2.8438e-005,-2.44519e-006
6738.35,1.99858e-005,9.18826e-006
6739.35,5.28963e-006,7.39801e-006
6740.35,-7.07988e-006,7.2982e-006
6741.35,-4.75319e-006,8.98864e-006
6742.35,5.28963e-006,7.39801e-006
6743.35,1.50143e-005,3.79882e-006
6744.35,1.56506e-005,7.81595e-006
6745.35,1.42783e-005,1.21512e-005
6746.35,6.98007e-006,5.07132e-006
6747.35,-6.66195e-006,-3.06275e-006
6748.35,-1.60685e-005,2.54501e-006
6749.35,-1.01426e-005,1.39601e-005
6750.35,5.50795e-006,2.17761e-005
6751.35,2.31671e-005,2.92739e-005
6752.35,3.25737e-005,2.36662e-005
6753.35,2.43211e-005,1.05606e-005
6754.35,6.34382e-006,1.05419e-006
6755.35,-8.35239e-006,-7.36062e-007
6756.35,-2.07219e-005,-8.35873e-007
6757.35,-2.13582e-005,-4.853e-006
6758.35,-1.08974e-005,-1.68046e-005
6759.35,-1.18504e-007,-2.67476e-005
6760.35,8.23388e-006,-2.60115e-005
6761.35,1.58502e-005,-1.69231e-005
6762.35,1.35235e-005,-1.86135e-005
6763.35,6.54344e-006,-2.36848e-005
6764.35,4.853e-006,-2.13582e-005
6765.35,8.87014e-006,-2.19944e-005
6766.35,9.28807e-006,-3.23554e-005
6767.35,-3.7177e-006,-3.64723e-005
6768.35,-1.31243e-005,-3.08645e-005
6769.35,-1.78775e-005,-2.18759e-005
6770.35,-2.06221e-005,-1.32054e-005
6771.35,-2.30486e-005,-2.52631e-006
6772.35,-2.41028e-005,3.81751e-006
6773.35,-2.44209e-005,1.80894e-006
6774.35,-1.86135e-005,-1.35235e-005
6775.35,-3.08145e-006,-3.24552e-005
6776.34,1.12966e-005,-3.26735e-005
6777.34,1.71227e-005,-8.88883e-006
6778.34,1.44966e-005,2.65293e-005
6779.34,5.94458e-006,5.05323e-005
6780.34,-7.1737e-007,4.74695e-005
6781.34,5.50795e-006,2.17761e-005
6782.34,2.00857e-005,-3.18126e-006
6783.34,2.45207e-005,-1.41785e-005
6784.34,7.36062e-007,-8.35239e-006
6785.34,-2.98104e-005,6.78045e-006
6786.34,-3.31912e-005,1.14338e-005
6787.34,-1.31056e-005,8.25258e-006
6788.34,9.54377e-007,6.0257e-006
6789.34,6.34382e-006,1.05419e-006
6790.34,1.00428e-005,-1.59063e-006
6791.34,1.82954e-005,1.1515e-005
6792.34,2.51757e-005,2.89558e-005
6793.34,2.613e-005,3.49815e-005
6794.34,1.28061e-005,2.8856e-005
6795.34,1.18504e-007,2.67476e-005
6796.34,1.80894e-006,2.44209e-005
6797.34,9.94302e-006,1.07789e-005
6798.34,1.57504e-005,-4.55357e-006
6799.34,2.00857e-005,-3.18126e-006
6800.34,1.96677e-005,7.1797e-006
6801.34,1.49145e-005,1.61683e-005
6802.34,1.51328e-005,3.05464e-005
6803.34,1.23882e-005,3.92169e-005
6804.34,-2.94425e-006,3.34095e-005
6805.34,-1.33052e-005,3.29916e-005
6806.34,-1.43594e-005,3.93354e-005
6807.34,-1.9649e-005,3.19374e-005
6808.34,-2.62112e-005,1.65052e-005
6809.34,-3.2137e-005,5.09001e-006
6810.34,-3.57362e-005,-4.63469e-006
6811.34,-3.20372e-005,-7.27951e-006
6812.34,-2.104e-005,-2.84444e-006
6813.34,-1.54323e-005,6.56214e-006
6814.34,-1.54323e-005,6.56214e-006
6815.34,-1.83952e-005,8.54566e-007
6816.33,-1.56506e-005,-7.81595e-006
6817.33,-5.18982e-006,-1.97675e-005
6818.33,8.23388e-006,-2.60115e-005
6819.33,1.48958e-005,-2.29488e-005
6820.33,8.55201e-006,-2.4003e-005
6821.33,-2.44519e-006,-2.8438e-005
6822.33,1.99622e-007,-2.4739e-005
6823.33,1.01426e-005,-1.39601e-005
6824.33,1.18331e-005,-1.62868e-005
6825.33,4.853e-006,-2.13582e-005
6826.33,2.4265e-006,-1.06791e-005
6827.33,9.30677e-006,6.76176e-006
6828.33,1.6605e-005,1.38416e-005
6829.33,1.45964e-005,1.41598e-005
6830.33,1.25878e-005,1.44779e-005
6831.33,1.92498e-005,1.75406e-005
6832.33,2.22127e-005,2.32482e-005
6833.33,2.48575e-005,2.69472e-005
6834.33,2.18946e-005,2.12397e-005
6835.33,1.08974e-005,1.68046e-005
6836.33,1.38603e-005,2.25122e-005
6837.33,2.62299e-005,2.2612e-005
6838.33,2.26307e-005,1.28873e-005
6839.33,8.03426e-006,-1.2725e-006
6840.33,4.11694e-006,-1.30058e-005
6841.33,9.82451e-006,-1.59687e-005
6842.33,1.23695e-005,9.9811e-008
6843.33,6.88026e-006,1.74408e-005
6844.33,-3.79882e-006,1.50143e-005
6845.33,-1.43781e-005,2.18315e-007
6846.33,-1.19516e-005,-1.04608e-005
6847.33,1.51141e-005,-8.5707e-006
6848.33,3.78446e-005,-8.05295e-006
6849.33,3.47819e-005,-1.39101e-006
6850.33,1.35422e-005,2.05036e-005
6851.33,2.34538e-006,4.08076e-005
6852.33,-2.99433e-007,3.71086e-005
6853.33,-2.10838e-006,1.26876e-005
6854.33,-1.16335e-005,-8.4522e-006
6855.33,-1.99858e-005,-9.18826e-006
6856.33,-1.57504e-005,4.55357e-006
6857.33,-3.16257e-006,1.90315e-005
6858.33,1.80894e-006,2.44209e-005
6859.32,-3.48069e-006,1.70229e-005
6860.32,2.64482e-006,3.69901e-006
6861.32,2.37847e-005,-5.82607e-006
6862.32,4.2498e-005,-4.67207e-006
6863.32,3.84809e-005,-4.03582e-006
6864.32,1.8495e-005,-1.32241e-005
6865.32,-2.86313e-006,-1.80771e-005
6866.32,-1.39601e-005,-1.01426e-005
6867.32,-9.7247e-006,3.59919e-006
6868.32,5.60776e-006,9.40658e-006
6869.32,2.13582e-005,4.853e-006
6870.32,2.4739e-005,1.99622e-007
6871.32,1.56506e-005,7.81595e-006
6872.32,6.56214e-006,1.54323e-005
6873.32,6.24401e-006,1.34237e-005
6874.32,5.92589e-006,1.14151e-005
6875.32,5.36441e-007,1.63866e-005
6876.32,5.36441e-007,1.63866e-005
6877.32,3.59919e-006,9.7247e-006
6878.32,2.96294e-006,5.70757e-006
6879.32,-1.04608e-005,1.19516e-005
6880.32,-1.5214e-005,2.09402e-005
6881.32,1.49082e-006,2.24123e-005
6882.32,1.86135e-005,1.35235e-005
6883.32,1.06791e-005,2.4265e-006
6884.32,-5.60776e-006,-9.40658e-006
6885.32,-1.6187e-005,-2.42026e-005
6886.32,-2.58119e-005,-3.29729e-005
6887.32,-2.51757e-005,-2.89558e-005
6888.32,-1.58689e-005,-2.2194e-005
6889.32,-6.56214e-006,-1.54323e-005
6890.32,-9.54377e-007,-6.0257e-006
6891.32,-3.38088e-006,4.65338e-006
6892.32,-7.07988e-006,7.2982e-006
6893.32,-7.36062e-007,8.35239e-006
6894.32,1.02611e-005,1.27875e-005
6895.32,1.05793e-005,1.4796e-005
6896.32,3.18126e-006,2.00857e-005
6897.32,-7.1797e-006,1.96677e-005
6898.31,-5.38945e-006,4.97151e-006
6899.31,-2.18315e-007,-1.43781e-005
6900.31,-3.91732e-006,-1.17333e-005
6901.31,-1.14151e-005,5.92589e-006
6902.31,-9.82451e-006,1.59687e-005
6903.31,-1.38416e-005,1.6605e-005
6904.31,-1.95492e-005,1.95679e-005
6905.31,-6.86157e-006,2.16763e-005
6906.31,1.45964e-005,1.41598e-005
6907.31,1.90315e-005,3.16257e-006
6908.31,5.38945e-006,-4.97151e-006
6909.31,-8.98864e-006,-4.75319e-006
6910.31,-1.76592e-005,-7.49782e-006
6911.31,-2.55936e-005,-1.85948e-005
6912.31,-2.82384e-005,-2.22938e-005
6913.31,-1.09972e-005,-4.43507e-006
6914.31,1.6605e-005,1.38416e-005
6915.31,3.36279e-005,1.73223e-005
6916.31,2.66478e-005,1.2251e-005
6917.31,1.0361e-005,4.17937e-007
6918.31,2.10838e-006,-1.26876e-005
6919.31,1.11968e-005,-2.0304e-005
6920.31,2.9592e-005,-2.11585e-005
6921.31,3.82626e-005,-1.84139e-005
6922.31,3.28731e-005,-1.34424e-005
6923.31,1.7759e-005,-4.8717e-006
6924.31,1.19516e-005,1.04608e-005
6925.31,2.39032e-005,2.09215e-005
6926.31,2.92926e-005,1.595e-005
6927.31,4.01713e-006,-6.36252e-007
6928.31,-2.89745e-005,-1.39415e-005
6929.31,-3.7645e-005,-1.66861e-005
6930.31,-2.46392e-005,-1.25691e-005
6931.31,-1.79773e-005,-9.50639e-006
6932.31,-2.69659e-005,-1.42596e-005
6933.31,-3.50002e-005,-1.29871e-005
6934.31,-2.63297e-005,-1.02424e-005
6935.31,-1.75593e-005,-1.98673e-005
6936.31,-1.2488e-005,-2.68474e-005
6937.31,5.17748e-007,-2.27305e-005
6938.31,1.71227e-005,-8.88883e-006
6939.3,2.53753e-005,4.21675e-006
6940.3,2.32669e-005,1.69044e-005
6941.3,1.18518e-005,2.28303e-005
6942.3,-1.47212e-006,1.67048e-005
6943.3,-1.05419e-006,6.34382e-006
