903.457,-0.247778,-0.0367078
904.453,-0.75251,0.0917695
905.449,-1.10123,0.321193
906.445,-0.899341,0.477201
907.441,-0.513909,0.220247
908.438,-0.0825925,-0.256955
909.434,0.523086,-0.468024
910.43,1.05535,-0.357901
911.426,1.24806,-0.100946
912.422,1.1563,0.192716
913.418,0.66074,0.367078
914.414,-0.220247,0.229424
915.41,-0.789218,-0.146831
916.406,-0.54144,-0.367078
917.402,0,-0.238601
918.398,0.312016,0.0367078
919.394,0.486378,0.394609
920.391,0.605679,0.66074
921.387,0.495555,0.54144
922.383,0.146831,0.201893
923.379,-0.110123,0.0642386
924.375,0.0183539,0.302839
925.371,0.477201,0.724979
926.367,0.798395,0.780041
927.363,0.495555,0.357901
928.359,-0.1193,0
929.355,-0.33037,0.0367078
930.352,-0.165185,0.266132
931.348,-0.165185,0.394609
932.344,-0.284485,0.256955
933.34,-0.0458847,-0.165185
934.336,0.504732,-0.605679
935.332,0.780041,-0.780041
936.328,0.596502,-0.75251
937.324,0.348724,-0.844279
938.32,0.256955,-1.18383
939.316,0.238601,-1.38572
940.313,0.247778,-1.08288
941.309,0.339547,-0.633209
942.305,0.495555,-0.42214
943.301,0.559794,-0.229424
944.297,0.321193,0.174362
945.293,-0.146831,0.550617
946.289,-0.504732,0.596502
947.285,-0.697448,0.321193
948.281,-0.807572,0.0734156
949.277,-0.706625,0.220247
950.273,-0.523086,0.75251
951.27,-0.559794,1.09206
952.266,-0.624032,0.816748
953.262,-0.321193,0.284485
954.258,0.220247,-0.0458847
955.254,0.532263,-0.192716
956.25,0.54144,-0.201893
957.246,0.440494,-0.0825925
958.242,0.156008,0.0550617
959.238,-0.348724,0.0275308
960.234,-0.614856,-0.165185
961.23,-0.266132,-0.321193
962.227,0.376255,-0.412963
963.223,0.770864,-0.513909
964.219,0.734156,-0.339547
965.215,0.44967,0.165185
966.211,0.100946,0.21107
967.207,-0.0642386,-0.357901
968.203,-0.0367078,-0.679094
969.199,-0.0183539,-0.44967
970.195,0.0642386,-0.0275308
971.191,0.21107,0.468024
972.187,0.238601,0.734156
973.184,0.238601,0.477201
974.18,0.312016,0.0367078
975.176,0.376255,-0.229424
976.172,0.312016,-0.376255
977.168,0.0458847,-0.403786
978.164,-0.348724,-0.376255
979.16,-0.587325,-0.596502
980.156,-0.568971,-0.789218
981.152,-0.367078,-0.376255
982.148,-0.0642386,0.403786
983.145,0.0550617,0.715802
984.141,-0.33037,0.348724
985.137,-0.981934,-0.100946
986.133,-1.3123,-0.247778
987.129,-1.1563,-0.275308
988.125,-0.75251,-0.266132
989.121,-0.339547,-0.165185
990.117,-0.0825925,-0.21107
991.113,-0.0183539,-0.513909
992.109,0.0367078,-0.706625
993.105,0.0734156,-0.431317
994.102,-0.0917695,0.100946
995.098,-0.238601,0.293662
996.094,-0.174362,0.0825925
997.09,-0.220247,0.0183539
998.086,-0.477201,0.394609
999.082,-0.587325,0.87181
1000.08,-0.486378,1.05535
1001.07,-0.468024,0.844279
1002.07,-0.715802,0.357901
1003.07,-1.11041,-0.0917695
1004.06,-1.21136,-0.174362
1005.06,-0.651563,0.0550617
1006.05,0.321193,0.192716
1007.05,0.954403,0.0275308
1008.05,0.780041,-0.302839
1009.04,0.174362,-0.614856
1010.04,-0.0825925,-0.743333
1011.04,0.174362,-0.578148
1012.03,0.33037,-0.165185
1013.03,0.0642386,0.312016
1014.02,-0.229424,0.587325
1015.02,-0.146831,0.468024
1016.02,0.128477,0.165185
1017.01,0.192716,0.0917695
1018.01,0.0917695,0.128477
1019,0.21107,-0.0734156
